date,value
2020-09-02 00:00:01.663,-0.7289686274214113
2020-09-02 00:00:01.664,-0.7705132427757894
2020-09-02 00:00:01.665,-0.8090169943749473
2020-09-02 00:00:01.666,-0.8443279255020153
2020-09-02 00:00:01.667,-0.8763066800438636
2020-09-02 00:00:01.668,-0.9048270524660198
2020-09-02 00:00:01.669,-0.9297764858882511
2020-09-02 00:00:01.670,-0.9510565162951535
2020-09-02 00:00:01.671,-0.968583161128631
2020-09-02 00:00:01.672,-0.9822872507286887
2020-09-02 00:00:01.673,-0.9921147013144778
2020-09-02 00:00:01.674,-0.9980267284282716
2020-09-02 00:00:01.675,-1.0
2020-09-02 00:00:01.676,-0.9980267284282716
2020-09-02 00:00:01.677,-0.9921147013144779
2020-09-02 00:00:01.678,-0.9822872507286887
2020-09-02 00:00:01.679,-0.9685831611286311
2020-09-02 00:00:01.680,-0.9510565162951536
2020-09-02 00:00:01.681,-0.9297764858882512
2020-09-02 00:00:01.682,-0.9048270524660199
2020-09-02 00:00:01.683,-0.8763066800438638
2020-09-02 00:00:01.684,-0.8443279255020155
2020-09-02 00:00:01.685,-0.8090169943749476
2020-09-02 00:00:01.686,-0.7705132427757896
2020-09-02 00:00:01.687,-0.7289686274214116
2020-09-02 00:00:01.688,-0.684547105928689
2020-09-02 00:00:01.689,-0.6374239897486896
2020-09-02 00:00:01.690,-0.5877852522924734
2020-09-02 00:00:01.691,-0.5358267949789963
2020-09-02 00:00:01.692,-0.4817536741017153
2020-09-02 00:00:01.693,-0.4257792915650722
2020-09-02 00:00:01.694,-0.3681245526846787
2020-09-02 00:00:01.695,-0.3090169943749476
2020-09-02 00:00:01.696,-0.24868988716485535
2020-09-02 00:00:01.697,-0.18738131458572468
2020-09-02 00:00:01.698,-0.12533323356430465
2020-09-02 00:00:01.699,-0.06279051952931326
2020-09-02 00:00:01.700,0.0
2020-09-02 00:00:01.701,0.06279051952931337
2020-09-02 00:00:01.702,0.12533323356430426
2020-09-02 00:00:01.703,0.1873813145857246
2020-09-02 00:00:01.704,0.2486898871648548
2020-09-02 00:00:01.705,0.3090169943749474
2020-09-02 00:00:01.706,0.3681245526846779
2020-09-02 00:00:01.707,0.4257792915650727
2020-09-02 00:00:01.708,0.4817536741017153
2020-09-02 00:00:01.709,0.5358267949789967
2020-09-02 00:00:01.710,0.5877852522924731
2020-09-02 00:00:01.711,0.6374239897486896
2020-09-02 00:00:01.712,0.6845471059286886
2020-09-02 00:00:01.713,0.7289686274214116
2020-09-02 00:00:01.714,0.7705132427757893
2020-09-02 00:00:01.715,0.8090169943749475
2020-09-02 00:00:01.716,0.8443279255020151
2020-09-02 00:00:01.717,0.8763066800438637
2020-09-02 00:00:01.718,0.9048270524660196
2020-09-02 00:00:01.719,0.9297764858882513
2020-09-02 00:00:01.720,0.9510565162951535
2020-09-02 00:00:01.721,0.9685831611286311
2020-09-02 00:00:01.722,0.9822872507286886
2020-09-02 00:00:01.723,0.9921147013144779
2020-09-02 00:00:01.724,0.9980267284282716
2020-09-02 00:00:01.725,1.0
2020-09-02 00:00:01.726,0.9980267284282716
2020-09-02 00:00:01.727,0.9921147013144778
2020-09-02 00:00:01.728,0.9822872507286886
2020-09-02 00:00:01.729,0.9685831611286312
2020-09-02 00:00:01.730,0.9510565162951536
2020-09-02 00:00:01.731,0.9297764858882513
2020-09-02 00:00:01.732,0.9048270524660195
2020-09-02 00:00:01.733,0.8763066800438635
2020-09-02 00:00:01.734,0.844327925502015
2020-09-02 00:00:01.735,0.8090169943749475
2020-09-02 00:00:01.736,0.7705132427757893
2020-09-02 00:00:01.737,0.7289686274214114
2020-09-02 00:00:01.738,0.6845471059286888
2020-09-02 00:00:01.739,0.6374239897486899
2020-09-02 00:00:01.740,0.5877852522924732
2020-09-02 00:00:01.741,0.535826794978997
2020-09-02 00:00:01.742,0.4817536741017156
2020-09-02 00:00:01.743,0.4257792915650729
2020-09-02 00:00:01.744,0.36812455268467814
2020-09-02 00:00:01.745,0.3090169943749475
2020-09-02 00:00:01.746,0.24868988716485482
2020-09-02 00:00:01.747,0.18738131458572502
2020-09-02 00:00:01.748,0.12533323356430454
2020-09-02 00:00:01.749,0.06279051952931358
2020-09-02 00:00:01.750,1.2246467991473532E-16
2020-09-02 00:00:01.751,-0.06279051952931335
2020-09-02 00:00:01.752,-0.12533323356430429
2020-09-02 00:00:01.753,-0.18738131458572477
2020-09-02 00:00:01.754,-0.24868988716485502
2020-09-02 00:00:01.755,-0.30901699437494773
2020-09-02 00:00:01.756,-0.3681245526846783
2020-09-02 00:00:01.757,-0.42577929156507227
2020-09-02 00:00:01.758,-0.481753674101715
2020-09-02 00:00:01.759,-0.5358267949789964
2020-09-02 00:00:01.760,-0.587785252292473
2020-09-02 00:00:01.761,-0.6374239897486896
2020-09-02 00:00:01.762,-0.6845471059286887
2020-09-02 00:00:01.763,-0.7289686274214113
2020-09-02 00:00:01.764,-0.7705132427757894
2020-09-02 00:00:01.765,-0.8090169943749473
2020-09-02 00:00:01.766,-0.8443279255020153
2020-09-02 00:00:01.767,-0.8763066800438636
2020-09-02 00:00:01.768,-0.9048270524660198
2020-09-02 00:00:01.769,-0.9297764858882511
2020-09-02 00:00:01.770,-0.9510565162951535
2020-09-02 00:00:01.771,-0.968583161128631
2020-09-02 00:00:01.772,-0.9822872507286887
2020-09-02 00:00:01.773,-0.9921147013144778
2020-09-02 00:00:01.774,-0.9980267284282716
2020-09-02 00:00:01.775,-1.0
2020-09-02 00:00:01.776,-0.9980267284282716
2020-09-02 00:00:01.777,-0.9921147013144779
2020-09-02 00:00:01.778,-0.9822872507286887
2020-09-02 00:00:01.779,-0.9685831611286311
2020-09-02 00:00:01.780,-0.9510565162951536
2020-09-02 00:00:01.781,-0.9297764858882512
2020-09-02 00:00:01.782,-0.9048270524660199
2020-09-02 00:00:01.783,-0.8763066800438638
2020-09-02 00:00:01.784,-0.8443279255020155
2020-09-02 00:00:01.785,-0.8090169943749476
2020-09-02 00:00:01.786,-0.7705132427757896
2020-09-02 00:00:01.787,-0.7289686274214116
2020-09-02 00:00:01.788,-0.684547105928689
2020-09-02 00:00:01.789,-0.6374239897486896
2020-09-02 00:00:01.790,-0.5877852522924734
2020-09-02 00:00:01.791,-0.5358267949789963
2020-09-02 00:00:01.792,-0.4817536741017153
2020-09-02 00:00:01.793,-0.4257792915650722
2020-09-02 00:00:01.794,-0.3681245526846787
2020-09-02 00:00:01.795,-0.3090169943749476
2020-09-02 00:00:01.796,-0.24868988716485535
2020-09-02 00:00:01.797,-0.18738131458572468
2020-09-02 00:00:01.798,-0.12533323356430465
2020-09-02 00:00:01.799,-0.06279051952931326
2020-09-02 00:00:01.800,0.0
2020-09-02 00:00:01.801,0.06279051952931337
2020-09-02 00:00:01.802,0.12533323356430426
2020-09-02 00:00:01.803,0.1873813145857246
2020-09-02 00:00:01.804,0.2486898871648548
2020-09-02 00:00:01.805,0.3090169943749474
2020-09-02 00:00:01.806,0.3681245526846779
2020-09-02 00:00:01.807,0.4257792915650727
2020-09-02 00:00:01.808,0.4817536741017153
2020-09-02 00:00:01.809,0.5358267949789967
2020-09-02 00:00:01.810,0.5877852522924731
2020-09-02 00:00:01.811,0.6374239897486896
2020-09-02 00:00:01.812,0.6845471059286886
2020-09-02 00:00:01.813,0.7289686274214116
2020-09-02 00:00:01.814,0.7705132427757893
2020-09-02 00:00:01.815,0.8090169943749475
2020-09-02 00:00:01.816,0.8443279255020151
2020-09-02 00:00:01.817,0.8763066800438637
2020-09-02 00:00:01.818,0.9048270524660196
2020-09-02 00:00:01.819,0.9297764858882513
2020-09-02 00:00:01.820,0.9510565162951535
2020-09-02 00:00:01.821,0.9685831611286311
2020-09-02 00:00:01.822,0.9822872507286886
2020-09-02 00:00:01.823,0.9921147013144779
2020-09-02 00:00:01.824,0.9980267284282716
2020-09-02 00:00:01.825,1.0
2020-09-02 00:00:01.826,0.9980267284282716
2020-09-02 00:00:01.827,0.9921147013144778
2020-09-02 00:00:01.828,0.9822872507286886
2020-09-02 00:00:01.829,0.9685831611286312
2020-09-02 00:00:01.830,0.9510565162951536
2020-09-02 00:00:01.831,0.9297764858882513
2020-09-02 00:00:01.832,0.9048270524660195
2020-09-02 00:00:01.833,0.8763066800438635
2020-09-02 00:00:01.834,0.844327925502015
2020-09-02 00:00:01.835,0.8090169943749475
2020-09-02 00:00:01.836,0.7705132427757893
2020-09-02 00:00:01.837,0.7289686274214114
2020-09-02 00:00:01.838,0.6845471059286888
2020-09-02 00:00:01.839,0.6374239897486899
2020-09-02 00:00:01.840,0.5877852522924732
2020-09-02 00:00:01.841,0.535826794978997
2020-09-02 00:00:01.842,0.4817536741017156
2020-09-02 00:00:01.843,0.4257792915650729
2020-09-02 00:00:01.844,0.36812455268467814
2020-09-02 00:00:01.845,0.3090169943749475
2020-09-02 00:00:01.846,0.24868988716485482
2020-09-02 00:00:01.847,0.18738131458572502
2020-09-02 00:00:01.848,0.12533323356430454
2020-09-02 00:00:01.849,0.06279051952931358
2020-09-02 00:00:01.850,1.2246467991473532E-16
2020-09-02 00:00:01.851,-0.06279051952931335
2020-09-02 00:00:01.852,-0.12533323356430429
2020-09-02 00:00:01.853,-0.18738131458572477
2020-09-02 00:00:01.854,-0.24868988716485502
2020-09-02 00:00:01.855,-0.30901699437494773
2020-09-02 00:00:01.856,-0.3681245526846783
2020-09-02 00:00:01.857,-0.42577929156507227
2020-09-02 00:00:01.858,-0.481753674101715
2020-09-02 00:00:01.859,-0.5358267949789964
2020-09-02 00:00:01.860,-0.587785252292473
2020-09-02 00:00:01.861,-0.6374239897486896
2020-09-02 00:00:01.862,-0.6845471059286887
2020-09-02 00:00:01.863,-0.7289686274214113
2020-09-02 00:00:01.864,-0.7705132427757894
2020-09-02 00:00:01.865,-0.8090169943749473
2020-09-02 00:00:01.866,-0.8443279255020153
2020-09-02 00:00:01.867,-0.8763066800438636
2020-09-02 00:00:01.868,-0.9048270524660198
2020-09-02 00:00:01.869,-0.9297764858882511
2020-09-02 00:00:01.870,-0.9510565162951535
2020-09-02 00:00:01.871,-0.968583161128631
2020-09-02 00:00:01.872,-0.9822872507286887
2020-09-02 00:00:01.873,-0.9921147013144778
2020-09-02 00:00:01.874,-0.9980267284282716
2020-09-02 00:00:01.875,-1.0
2020-09-02 00:00:01.876,-0.9980267284282716
2020-09-02 00:00:01.877,-0.9921147013144779
2020-09-02 00:00:01.878,-0.9822872507286887
2020-09-02 00:00:01.879,-0.9685831611286311
2020-09-02 00:00:01.880,-0.9510565162951536
2020-09-02 00:00:01.881,-0.9297764858882512
2020-09-02 00:00:01.882,-0.9048270524660199
2020-09-02 00:00:01.883,-0.8763066800438638
2020-09-02 00:00:01.884,-0.8443279255020155
2020-09-02 00:00:01.885,-0.8090169943749476
2020-09-02 00:00:01.886,-0.7705132427757896
2020-09-02 00:00:01.887,-0.7289686274214116
2020-09-02 00:00:01.888,-0.684547105928689
2020-09-02 00:00:01.889,-0.6374239897486896
2020-09-02 00:00:01.890,-0.5877852522924734
2020-09-02 00:00:01.891,-0.5358267949789963
2020-09-02 00:00:01.892,-0.4817536741017153
2020-09-02 00:00:01.893,-0.4257792915650722
2020-09-02 00:00:01.894,-0.3681245526846787
2020-09-02 00:00:01.895,-0.3090169943749476
2020-09-02 00:00:01.896,-0.24868988716485535
2020-09-02 00:00:01.897,-0.18738131458572468
2020-09-02 00:00:01.898,-0.12533323356430465
2020-09-02 00:00:01.899,-0.06279051952931326
2020-09-02 00:00:01.900,0.0
2020-09-02 00:00:01.901,0.06279051952931337
2020-09-02 00:00:01.902,0.12533323356430426
2020-09-02 00:00:01.903,0.1873813145857246
2020-09-02 00:00:01.904,0.2486898871648548
2020-09-02 00:00:01.905,0.3090169943749474
2020-09-02 00:00:01.906,0.3681245526846779
2020-09-02 00:00:01.907,0.4257792915650727
2020-09-02 00:00:01.908,0.4817536741017153
2020-09-02 00:00:01.909,0.5358267949789967
2020-09-02 00:00:01.910,0.5877852522924731
2020-09-02 00:00:01.911,0.6374239897486896
2020-09-02 00:00:01.912,0.6845471059286886
2020-09-02 00:00:01.913,0.7289686274214116
2020-09-02 00:00:01.914,0.7705132427757893
2020-09-02 00:00:01.915,0.8090169943749475
2020-09-02 00:00:01.916,0.8443279255020151
2020-09-02 00:00:01.917,0.8763066800438637
2020-09-02 00:00:01.918,0.9048270524660196
2020-09-02 00:00:01.919,0.9297764858882513
2020-09-02 00:00:01.920,0.9510565162951535
2020-09-02 00:00:01.921,0.9685831611286311
2020-09-02 00:00:01.922,0.9822872507286886
2020-09-02 00:00:01.923,0.9921147013144779
2020-09-02 00:00:01.924,0.9980267284282716
2020-09-02 00:00:01.925,1.0
2020-09-02 00:00:01.926,0.9980267284282716
2020-09-02 00:00:01.927,0.9921147013144778
2020-09-02 00:00:01.928,0.9822872507286886
2020-09-02 00:00:01.929,0.9685831611286312
2020-09-02 00:00:01.930,0.9510565162951536
2020-09-02 00:00:01.931,0.9297764858882513
2020-09-02 00:00:01.932,0.9048270524660195
2020-09-02 00:00:01.933,0.8763066800438635
2020-09-02 00:00:01.934,0.844327925502015
2020-09-02 00:00:01.935,0.8090169943749475
2020-09-02 00:00:01.936,0.7705132427757893
2020-09-02 00:00:01.937,0.7289686274214114
2020-09-02 00:00:01.938,0.6845471059286888
2020-09-02 00:00:01.939,0.6374239897486899
2020-09-02 00:00:01.940,0.5877852522924732
2020-09-02 00:00:01.941,0.535826794978997
2020-09-02 00:00:01.942,0.4817536741017156
2020-09-02 00:00:01.943,0.4257792915650729
2020-09-02 00:00:01.944,0.36812455268467814
2020-09-02 00:00:01.945,0.3090169943749475
2020-09-02 00:00:01.946,0.24868988716485482
2020-09-02 00:00:01.947,0.18738131458572502
2020-09-02 00:00:01.948,0.12533323356430454
2020-09-02 00:00:01.949,0.06279051952931358
2020-09-02 00:00:01.950,1.2246467991473532E-16
2020-09-02 00:00:01.951,-0.06279051952931335
2020-09-02 00:00:01.952,-0.12533323356430429
2020-09-02 00:00:01.953,-0.18738131458572477
2020-09-02 00:00:01.954,-0.24868988716485502
2020-09-02 00:00:01.955,-0.30901699437494773
2020-09-02 00:00:01.956,-0.3681245526846783
2020-09-02 00:00:01.957,-0.42577929156507227
2020-09-02 00:00:01.958,-0.481753674101715
2020-09-02 00:00:01.959,-0.5358267949789964
2020-09-02 00:00:01.960,-0.587785252292473
2020-09-02 00:00:01.961,-0.6374239897486896
2020-09-02 00:00:01.962,-0.6845471059286887
2020-09-02 00:00:01.963,-0.7289686274214113
2020-09-02 00:00:01.964,-0.7705132427757894
2020-09-02 00:00:01.965,-0.8090169943749473
2020-09-02 00:00:01.966,-0.8443279255020153
2020-09-02 00:00:01.967,-0.8763066800438636
2020-09-02 00:00:01.968,-0.9048270524660198
2020-09-02 00:00:01.969,-0.9297764858882511
2020-09-02 00:00:01.970,-0.9510565162951535
2020-09-02 00:00:01.971,-0.968583161128631
2020-09-02 00:00:01.972,-0.9822872507286887
2020-09-02 00:00:01.973,-0.9921147013144778
2020-09-02 00:00:01.974,-0.9980267284282716
2020-09-02 00:00:01.975,-1.0
2020-09-02 00:00:01.976,-0.9980267284282716
2020-09-02 00:00:01.977,-0.9921147013144779
2020-09-02 00:00:01.978,-0.9822872507286887
2020-09-02 00:00:01.979,-0.9685831611286311
2020-09-02 00:00:01.980,-0.9510565162951536
2020-09-02 00:00:01.981,-0.9297764858882512
2020-09-02 00:00:01.982,-0.9048270524660199
2020-09-02 00:00:01.983,-0.8763066800438638
2020-09-02 00:00:01.984,-0.8443279255020155
2020-09-02 00:00:01.985,-0.8090169943749476
2020-09-02 00:00:01.986,-0.7705132427757896
2020-09-02 00:00:01.987,-0.7289686274214116
2020-09-02 00:00:01.988,-0.684547105928689
2020-09-02 00:00:01.989,-0.6374239897486896
2020-09-02 00:00:01.990,-0.5877852522924734
2020-09-02 00:00:01.991,-0.5358267949789963
2020-09-02 00:00:01.992,-0.4817536741017153
2020-09-02 00:00:01.993,-0.4257792915650722
2020-09-02 00:00:01.994,-0.3681245526846787
2020-09-02 00:00:01.995,-0.3090169943749476
2020-09-02 00:00:01.996,-0.24868988716485535
2020-09-02 00:00:01.997,-0.18738131458572468
2020-09-02 00:00:01.998,-0.12533323356430465
2020-09-02 00:00:01.999,-0.06279051952931326
2020-09-02 00:00:02.000,0.0
2020-09-02 00:00:02.001,0.06279051952931337
2020-09-02 00:00:02.002,0.12533323356430426
2020-09-02 00:00:02.003,0.1873813145857246
2020-09-02 00:00:02.004,0.2486898871648548
2020-09-02 00:00:02.005,0.3090169943749474
2020-09-02 00:00:02.006,0.3681245526846779
2020-09-02 00:00:02.007,0.4257792915650727
2020-09-02 00:00:02.008,0.4817536741017153
2020-09-02 00:00:02.009,0.5358267949789967
2020-09-02 00:00:02.010,0.5877852522924731
2020-09-02 00:00:02.011,0.6374239897486896
2020-09-02 00:00:02.012,0.6845471059286886
2020-09-02 00:00:02.013,0.7289686274214116
2020-09-02 00:00:02.014,0.7705132427757893
2020-09-02 00:00:02.015,0.8090169943749475
2020-09-02 00:00:02.016,0.8443279255020151
2020-09-02 00:00:02.017,0.8763066800438637
2020-09-02 00:00:02.018,0.9048270524660196
2020-09-02 00:00:02.019,0.9297764858882513
2020-09-02 00:00:02.020,0.9510565162951535
2020-09-02 00:00:02.021,0.9685831611286311
2020-09-02 00:00:02.022,0.9822872507286886
2020-09-02 00:00:02.023,0.9921147013144779
2020-09-02 00:00:02.024,0.9980267284282716
2020-09-02 00:00:02.025,1.0
2020-09-02 00:00:02.026,0.9980267284282716
2020-09-02 00:00:02.027,0.9921147013144778
2020-09-02 00:00:02.028,0.9822872507286886
2020-09-02 00:00:02.029,0.9685831611286312
2020-09-02 00:00:02.030,0.9510565162951536
2020-09-02 00:00:02.031,0.9297764858882513
2020-09-02 00:00:02.032,0.9048270524660195
2020-09-02 00:00:02.033,0.8763066800438635
2020-09-02 00:00:02.034,0.844327925502015
2020-09-02 00:00:02.035,0.8090169943749475
2020-09-02 00:00:02.036,0.7705132427757893
2020-09-02 00:00:02.037,0.7289686274214114
2020-09-02 00:00:02.038,0.6845471059286888
2020-09-02 00:00:02.039,0.6374239897486899
2020-09-02 00:00:02.040,0.5877852522924732
2020-09-02 00:00:02.041,0.535826794978997
2020-09-02 00:00:02.042,0.4817536741017156
2020-09-02 00:00:02.043,0.4257792915650729
2020-09-02 00:00:02.044,0.36812455268467814
2020-09-02 00:00:02.045,0.3090169943749475
2020-09-02 00:00:02.046,0.24868988716485482
2020-09-02 00:00:02.047,0.18738131458572502
2020-09-02 00:00:02.048,0.12533323356430454
2020-09-02 00:00:02.049,0.06279051952931358
2020-09-02 00:00:02.050,1.2246467991473532E-16
2020-09-02 00:00:02.051,-0.06279051952931335
2020-09-02 00:00:02.052,-0.12533323356430429
2020-09-02 00:00:02.053,-0.18738131458572477
2020-09-02 00:00:02.054,-0.24868988716485502
2020-09-02 00:00:02.055,-0.30901699437494773
2020-09-02 00:00:02.056,-0.3681245526846783
2020-09-02 00:00:02.057,-0.42577929156507227
2020-09-02 00:00:02.058,-0.481753674101715
2020-09-02 00:00:02.059,-0.5358267949789964
2020-09-02 00:00:02.060,-0.587785252292473
2020-09-02 00:00:02.061,-0.6374239897486896
2020-09-02 00:00:02.062,-0.6845471059286887
2020-09-02 00:00:02.063,-0.7289686274214113
2020-09-02 00:00:02.064,-0.7705132427757894
2020-09-02 00:00:02.065,-0.8090169943749473
2020-09-02 00:00:02.066,-0.8443279255020153
2020-09-02 00:00:02.067,-0.8763066800438636
2020-09-02 00:00:02.068,-0.9048270524660198
2020-09-02 00:00:02.069,-0.9297764858882511
2020-09-02 00:00:02.070,-0.9510565162951535
2020-09-02 00:00:02.071,-0.968583161128631
2020-09-02 00:00:02.072,-0.9822872507286887
2020-09-02 00:00:02.073,-0.9921147013144778
2020-09-02 00:00:02.074,-0.9980267284282716
2020-09-02 00:00:02.075,-1.0
2020-09-02 00:00:02.076,-0.9980267284282716
2020-09-02 00:00:02.077,-0.9921147013144779
2020-09-02 00:00:02.078,-0.9822872507286887
2020-09-02 00:00:02.079,-0.9685831611286311
2020-09-02 00:00:02.080,-0.9510565162951536
2020-09-02 00:00:02.081,-0.9297764858882512
2020-09-02 00:00:02.082,-0.9048270524660199
2020-09-02 00:00:02.083,-0.8763066800438638
2020-09-02 00:00:02.084,-0.8443279255020155
2020-09-02 00:00:02.085,-0.8090169943749476
2020-09-02 00:00:02.086,-0.7705132427757896
2020-09-02 00:00:02.087,-0.7289686274214116
2020-09-02 00:00:02.088,-0.684547105928689
2020-09-02 00:00:02.089,-0.6374239897486896
2020-09-02 00:00:02.090,-0.5877852522924734
2020-09-02 00:00:02.091,-0.5358267949789963
2020-09-02 00:00:02.092,-0.4817536741017153
2020-09-02 00:00:02.093,-0.4257792915650722
2020-09-02 00:00:02.094,-0.3681245526846787
2020-09-02 00:00:02.095,-0.3090169943749476
2020-09-02 00:00:02.096,-0.24868988716485535
2020-09-02 00:00:02.097,-0.18738131458572468
2020-09-02 00:00:02.098,-0.12533323356430465
2020-09-02 00:00:02.099,-0.06279051952931326
2020-09-02 00:00:02.100,0.0
2020-09-02 00:00:02.101,0.06279051952931337
2020-09-02 00:00:02.102,0.12533323356430426
2020-09-02 00:00:02.103,0.1873813145857246
2020-09-02 00:00:02.104,0.2486898871648548
2020-09-02 00:00:02.105,0.3090169943749474
2020-09-02 00:00:02.106,0.3681245526846779
2020-09-02 00:00:02.107,0.4257792915650727
2020-09-02 00:00:02.108,0.4817536741017153
2020-09-02 00:00:02.109,0.5358267949789967
2020-09-02 00:00:02.110,0.5877852522924731
2020-09-02 00:00:02.111,0.6374239897486896
2020-09-02 00:00:02.112,0.6845471059286886
2020-09-02 00:00:02.113,0.7289686274214116
2020-09-02 00:00:02.114,0.7705132427757893
2020-09-02 00:00:02.115,0.8090169943749475
2020-09-02 00:00:02.116,0.8443279255020151
2020-09-02 00:00:02.117,0.8763066800438637
2020-09-02 00:00:02.118,0.9048270524660196
2020-09-02 00:00:02.119,0.9297764858882513
2020-09-02 00:00:02.120,0.9510565162951535
2020-09-02 00:00:02.121,0.9685831611286311
2020-09-02 00:00:02.122,0.9822872507286886
2020-09-02 00:00:02.123,0.9921147013144779
2020-09-02 00:00:02.124,0.9980267284282716
2020-09-02 00:00:02.125,1.0
2020-09-02 00:00:02.126,0.9980267284282716
2020-09-02 00:00:02.127,0.9921147013144778
2020-09-02 00:00:02.128,0.9822872507286886
2020-09-02 00:00:02.129,0.9685831611286312
